-0.78764,-0.67607,27.948
-0.7861,-3.9599,2.9847
-0.78565,-3.9576,20.578
-0.78497,-0.6738,27.766
-0.7824,3.3477,1.2253
-0.78147,1.8788,24.561
-0.77889,0.74601,27.168
-0.77798,-2.1821,24.098
-0.77739,-1.056,26.265
-0.77739,1.0404,26.265
-0.77521,-3.9051,9.8156
-0.77468,-3.9025,6.2426
-0.77393,0.87469,26.73
-0.77217,-3.8899,2.7095
-0.77214,-3.8897,20.922
-0.77029,3.2958,22.416
-0.76731,2.3537,0.017963
-0.76724,-2.3693,0.017963
-0.76668,-0.8966,26.73
-0.76645,-0.77426,27.168
-0.76569,-3.8573,6.4737
-0.76491,-2.7718,23.242
-0.75927,-3.825,9.1456
-0.75834,-3.8203,21.206
-0.75808,0.72587,27.376
-0.75762,-3.8167,6.7149
-0.7562,-3.8096,2.4272
-0.7523,-3.79,8.7947
-0.75215,3.218,0.90668
-0.75091,-3.7829,6.9682
-0.74696,-3.7631,8.4548
-0.74598,-0.75378,27.376
-0.74593,-3.7579,7.2354
-0.74502,0.71322,27.575
-0.7435,-3.7457,8.1278
-0.74295,-3.743,7.5176
-0.74263,-3.7413,21.475
-0.74225,0.71054,27.948
-0.74214,-3.7389,7.8151
-0.74179,-1.3956,25.535
-0.74119,-1.1783,26.025
-0.74083,0.83695,26.953
-0.74054,-0.74835,28.123
-0.74054,0.73274,28.123
-0.73973,0.70811,27.766
-0.7382,-3.7191,2.1376
-0.7353,-0.99924,26.501
-0.7353,0.98363,26.501
-0.73389,-0.85859,26.953
-0.73312,-0.74093,27.575
-0.73249,2.2465,-0.0014017
-0.73242,-2.2621,-0.0014017
-0.73159,1.1687,26.025
-0.73039,-0.7382,27.948
-0.72792,-0.73573,27.766
-0.72719,-1.6483,25.043
-0.72504,-3.6528,21.729
-0.72142,2.9968,0.4385
-0.72135,-3.0126,0.4385
-0.71899,1.392,25.535
-0.71819,-3.6185,1.8407
-0.71468,0.80714,27.168
-0.71291,3.0497,22.833
-0.70799,-0.82856,27.168
-0.70716,2.9375,0.35616
-0.7071,-2.9532,0.35616
-0.70642,2.1908,24.098
-0.70562,-3.5552,21.969
-0.69922,-0.95059,26.73
-0.69922,0.93499,26.73
-0.69817,-1.1103,26.265
-0.69618,-3.5078,1.5366
-0.69559,0.78537,27.376
-0.69102,2.8702,0.28051
-0.69096,-2.886,0.28051
-0.69018,-2.5018,23.66
-0.68913,1.1004,26.265
-0.68908,-0.80664,27.376
-0.68795,-1.9305,24.561
-0.68671,1.6501,25.043
-0.68448,-3.4489,22.197
-0.6836,0.7717,27.575
-0.68106,0.7688,27.948
-0.67876,0.76617,27.766
-0.6772,-0.79287,27.575
-0.67468,-0.78995,27.948
-0.67315,2.7958,0.21234
-0.67309,-2.8115,0.21234
-0.6724,-0.7873,27.766
-0.67218,-3.3872,1.2253
-0.66931,-0.91027,26.953
-0.66931,0.89466,26.953
-0.66178,-3.3348,22.416
-0.66037,-1.0506,26.501
-0.65534,2.1525,-0.0078038
-0.65529,-2.1681,-0.0078038
-0.65374,2.715,0.15235
-0.65369,-2.7307,0.15235
-0.65307,-1.2296,26.025
-0.65182,1.0404,26.501
-0.65124,2.7852,23.242
-0.64864,-1.1313,28.123
-0.64864,-1.1313,29.995
-0.64864,1.1157,28.123
-0.64864,1.1157,29.995
-0.64619,-3.2565,0.90668
-0.6457,-0.87842,27.168
-0.6457,0.86282,27.168
-0.6377,-1.4464,25.535
-0.63565,4.2774,13.862
-0.63527,4.2749,14.521
-0.63374,4.2645,13.207
-0.63312,4.2603,15.291
-0.633,1.2245,26.025
-0.63022,4.2408,16.088
-0.62987,2.6156,0.0945
-0.62982,-2.6313,0.0945
-0.62886,4.2316,12.547
-0.62845,-0.85516,27.376
-0.62845,0.83956,27.376
-0.62797,-0.99948,26.73
-0.62723,4.2206,16.915
-0.62468,1.9364,24.561
-0.62394,4.1985,17.763
-0.62079,4.1772,4.4883
-0.62071,4.1767,11.876
-0.62009,4.1725,4.7162
-0.6199,4.1712,4.2545
-0.61984,0.98897,26.73
-0.61928,4.1671,18.612
-0.61831,3.1001,0.5815
-0.61825,-3.116,0.5815
-0.61787,4.1575,4.9388
-0.61762,-0.84056,27.575
-0.61762,0.82495,27.575
-0.61739,4.1543,4.0144
-0.61595,4.1446,19.03
-0.61592,-2.2334,24.098
-0.61532,-0.83746,27.948
-0.61532,0.82186,27.948
-0.61517,-1.1587,26.265
-0.61326,4.1265,3.7674
-0.61323,-0.83466,27.766
-0.61323,0.81905,27.766
-0.61248,-3.087,22.833
-0.61167,4.1157,19.438
-0.60959,4.1017,11.193
-0.60936,4.1001,5.3726
-0.60751,4.0877,3.5136
-0.6062,4.0788,19.834
-0.60528,2.5131,0.050068
-0.60523,-2.5289,0.050068
-0.60454,-1.6974,25.043
-0.6022,1.446,25.535
-0.60111,-0.95706,26.953
-0.60017,4.0382,3.2527
-0.59934,4.0326,20.215
-0.59681,4.0156,5.8016
-0.59652,4.0136,10.502
-0.59626,1.153,26.265
-0.59332,0.94634,26.953
-0.59125,3.9781,2.9847
-0.5909,3.9757,20.578
-0.58761,2.5123,23.66
-0.58306,3.9229,9.8156
-0.58266,3.9202,6.2426
-0.58186,-1.0964,26.501
-0.58184,-0.87859,28.123
-0.58184,0.86298,28.123
-0.58078,3.9075,2.7095
-0.58075,3.9073,20.922
-0.5799,-0.92356,27.168
-0.57967,2.4064,0.017963
-0.57962,-2.4222,0.017963
-0.5759,3.8746,6.4737
-0.57239,0.91267,27.168
-0.57107,3.842,9.1456
-0.57036,3.8373,21.206
-0.56983,3.8337,6.7149
-0.56876,3.8265,2.4272
-0.56583,3.8067,8.7947
-0.56478,3.7996,6.9682
-0.56441,-0.8991,27.376
-0.56398,1.0902,26.501
-0.56181,3.7796,8.4548
-0.56142,-1.2744,26.025
-0.56103,3.7744,7.2354
-0.5595,-2.8206,23.242
-0.55921,3.7621,8.1278
-0.5588,3.7593,7.5176
-0.55855,3.7576,21.475
-0.55818,3.7552,7.8151
-0.5571,0.88808,27.376
-0.55523,3.7352,2.1376
-0.55468,-0.88374,27.575
-0.55336,2.2969,-0.0014017
-0.55331,-2.3126,-0.0014017
-0.55331,-1.043,26.73
-0.55262,-0.88048,27.948
-0.55075,-0.87753,27.766
-0.54893,1.7006,25.043
-0.5475,0.87264,27.575
-0.54546,0.86937,27.948
-0.54532,3.6684,21.729
-0.54465,-1.9759,24.561
-0.54361,0.8664,27.766
-0.54018,3.6338,1.8407
-0.5363,1.0363,26.73
-0.53071,3.5699,21.969
-0.5303,-4.3073,13.862
-0.53017,1.2721,26.025
-0.53014,-1.4894,25.535
-0.52998,-4.3048,14.521
-0.52965,-0.99871,26.953
-0.52884,-1.2008,26.265
-0.5287,-4.2944,13.207
-0.52818,-4.2902,15.291
-0.52576,-4.2706,16.088
-0.52463,-4.2614,12.547
-0.52438,2.2412,24.098
-0.52362,3.5222,1.5366
-0.52327,-4.2504,16.915
-0.52052,-4.2281,17.763
-0.51789,-4.2068,4.4883
-0.51783,-4.2063,11.876
-0.51731,-4.202,4.7162
-0.51715,-4.2008,4.2545
-0.51664,-4.1966,18.612
-0.51546,-4.187,4.9388
-0.51506,-4.1838,4.0144
-0.51481,3.4628,22.197
-0.51386,-4.1741,19.03
-0.51337,0.99164,26.953
-0.51162,-4.1559,3.7674
-0.51096,-0.96374,27.168
-0.51029,-4.1451,19.438
-0.50856,-4.1311,11.193
-0.50836,-4.1295,5.3726
-0.50682,-4.117,3.5136
-0.50572,-4.1081,19.834
-0.50557,3.4005,1.2253
-0.50484,-2.5458,23.66
-0.50069,-4.0673,3.2527
-0.50021,-1.1363,26.501
-0.5,-4.0617,20.215
-0.4994,1.1979,26.265
-0.49789,-4.0446,5.8016
-0.49774,3.3477,22.416
-0.49765,-4.0426,10.502
-0.49731,-0.93821,27.376
-0.49525,0.95637,27.168
-0.49325,-4.007,2.9847
-0.49296,-4.0047,20.578
-0.48874,-0.92217,27.575
-0.48692,-0.91877,27.948
-0.48642,-3.9516,9.8156
-0.48609,-3.9489,6.2426
-0.48602,3.2687,0.90668
-0.48527,-0.91569,27.766
-0.48452,-3.9362,2.7095
-0.48449,-3.9359,20.922
-0.48343,3.0436,0.4385
-0.48336,-3.0596,0.4385
-0.48202,0.93061,27.376
-0.48138,1.4904,25.535
-0.48045,-3.9032,6.4737
-0.47861,-1.7373,25.043
-0.47641,-3.8705,9.1456
-0.47583,-3.8657,21.206
-0.47566,-1.0809,26.73
-0.47538,-3.8621,6.7149
-0.4745,-3.8549,2.4272
-0.47388,2.9834,0.35616
-0.47381,-2.9994,0.35616
-0.47371,0.91444,27.575
-0.47236,1.1326,26.501
-0.47205,-3.8351,8.7947
-0.47195,0.91101,27.948
-0.47117,-3.828,6.9682
-0.47035,0.9079,27.766
-0.46869,-3.8079,8.4548
-0.46805,-3.8026,7.2354
-0.46673,-1.3122,26.025
-0.46653,-3.7903,8.1278
-0.46618,-3.7875,7.5176
-0.46597,-3.7858,21.475
-0.46567,-3.7833,7.8151
-0.46371,1.9809,24.561
-0.4632,-3.7633,2.1376
-0.46306,2.9151,0.28051
-0.46299,-2.931,0.28051
-0.46066,3.0977,22.833
-0.45532,-1.035,26.953
-0.45493,-3.6963,21.729
-0.45108,2.8395,0.21234
-0.45102,-2.8554,0.21234
-0.45065,-3.6615,1.8407
-0.45052,-2.2727,24.098
-0.44919,1.0766,26.73
-0.4437,-1.2269,28.123
-0.4437,-1.2269,29.995
-0.4437,1.2112,28.123
-0.4437,1.2112,29.995
-0.44275,-3.5975,21.969
-0.44043,2.206,-0.0078038
-0.44038,-2.2218,-0.0078038
-0.43964,-1.2365,26.265
-0.43925,-0.99874,27.168
-0.43808,2.7574,0.15235
-0.43802,-2.7734,0.15235
-0.43683,-3.5496,1.5366
-0.42997,1.0302,26.953
-0.42948,-3.49,22.197
-0.42752,-0.97227,27.376
-0.4238,1.3112,26.025
-0.42209,2.6564,0.0945
-0.42202,-2.6724,0.0945
-0.42177,-3.4274,1.2253
-0.42081,2.8291,23.242
-0.42015,-0.95565,27.575
-0.4197,-1.5244,25.535
-0.41859,-0.95212,27.948
-0.41717,-0.94893,27.766
-0.41584,-1.17,26.501
-0.41524,-3.3745,22.416
-0.4148,0.99362,27.168
-0.40748,1.7398,25.043
-0.40561,2.5524,0.050068
-0.40555,-2.5684,0.050068
-0.40547,-3.2952,0.90668
-0.40372,0.96686,27.376
-0.40078,-0.97537,28.123
-0.40078,0.95976,28.123
-0.3992,1.2346,26.265
-0.39839,-2.0106,24.561
-0.39676,0.95007,27.575
-0.39543,-1.113,26.73
-0.39529,0.9465,27.948
-0.39395,0.94327,27.766
-0.38844,2.4441,0.017963
-0.38838,-2.46,0.017963
-0.38431,-3.1237,22.833
-0.3797,2.5519,23.66
-0.37852,-1.0657,26.953
-0.37759,1.1674,26.501
-0.37082,2.3328,-0.0014017
-0.37076,-2.3487,-0.0014017
-0.3695,-1.343,26.025
-0.36516,-1.0284,27.168
-0.35906,1.1097,26.73
-0.35733,1.5247,25.535
-0.35541,-1.0011,27.376
-0.35106,-2.8542,23.242
-0.35008,-1.7678,25.043
-0.34928,-0.98399,27.575
-0.34806,-1.2655,26.265
-0.34798,-0.98036,27.948
-0.34681,-0.97706,27.766
-0.34371,1.0619,26.953
-0.33884,2.2765,24.098
-0.33158,1.0242,27.168
-0.32921,-1.1974,26.501
-0.32272,0.99659,27.376
-0.31716,0.97929,27.575
-0.31677,-2.5761,23.66
-0.31598,0.97561,27.948
-0.31491,0.97228,27.766
-0.31459,1.3414,26.025
-0.31306,-1.1391,26.73
-0.31067,3.1451,0.5815
-0.31058,-3.1613,0.5815
-0.307,-1.5512,25.535
-0.29967,-1.0907,26.953
-0.29963,2.0122,24.561
-0.29633,1.2631,26.265
-0.2891,-1.0525,27.168
-0.28333,4.315,13.862
-0.28317,4.3125,14.521
-0.28268,-2.2997,24.098
-0.28248,4.302,13.207
-0.2822,4.2978,15.291
-0.28137,-1.0246,27.376
-0.28091,4.2781,16.088
-0.2803,4.2688,12.547
-0.28029,1.1943,26.501
-0.27958,4.2578,16.915
-0.27811,4.2354,17.763
-0.27671,4.2139,4.4883
-0.27667,4.2134,11.876
-0.27653,-1.007,27.575
-0.27639,4.2092,4.7162
-0.27631,4.2079,4.2545
-0.27604,4.2037,18.612
-0.2755,-1.0033,27.948
-0.27541,4.1941,4.9388
-0.27519,4.1909,4.0144
-0.27456,-0.99995,27.766
-0.27455,4.1811,19.03
-0.27335,4.1627,3.7674
-0.27264,4.1519,19.438
-0.27172,4.1378,11.193
-0.27161,4.1362,5.3726
-0.27079,4.1237,3.5136
-0.27028,-1.3666,26.025
-0.2702,4.1147,19.834
-0.26752,4.0737,3.2527
-0.26715,4.0681,20.215
-0.26654,1.1353,26.73
-0.26602,4.0509,5.8016
-0.26589,4.0489,10.502
-0.26354,4.0131,2.9847
-0.26339,4.0107,20.578
-0.2633,1.7672,25.043
-0.25989,3.9574,9.8156
-0.25971,3.9547,6.2426
-0.25887,3.9418,2.7095
-0.25886,3.9416,20.922
-0.2567,3.9087,6.4737
-0.25514,1.0864,26.953
-0.25459,-1.2877,26.265
-0.25455,3.8758,9.1456
-0.25423,3.871,21.206
-0.25399,3.8674,6.7149
-0.25352,3.8602,2.4272
-0.25221,3.8402,8.7947
-0.25174,3.8331,6.9682
-0.25042,3.8129,8.4548
-0.25007,3.8076,7.2354
-0.24997,-2.0345,24.561
-0.24926,3.7952,8.1278
-0.24908,3.7924,7.5176
-0.24897,3.7907,21.475
-0.2488,3.7882,7.8151
-0.24749,3.7681,2.1376
-0.24613,1.0478,27.168
-0.24307,3.7007,21.729
-0.24248,3.0717,0.4385
-0.24239,-3.0879,0.4385
-0.24081,-1.2184,26.501
-0.24078,3.6657,1.8407
-0.23956,1.0196,27.376
-0.23769,3.0108,0.35616
-0.23761,-3.027,0.35616
-0.23656,3.6013,21.969
-0.23543,1.0019,27.575
-0.23455,0.99815,27.948
-0.23376,0.99474,27.766
-0.2334,3.5531,1.5366
-0.23226,2.9419,0.28051
-0.23218,-2.9581,0.28051
-0.2309,1.5488,25.535
-0.22947,3.4932,22.197
-0.22899,-1.159,26.73
-0.22626,2.8656,0.21234
-0.22618,-2.8818,0.21234
-0.22535,3.4304,1.2253
-0.22527,-1.2854,28.123
-0.22527,-1.2854,29.995
-0.22527,1.2698,28.123
-0.22527,1.2698,29.995
-0.22186,3.3771,22.416
-0.22129,2.238,-0.0078038
-0.22123,-2.254,-0.0078038
-0.21973,2.7828,0.15235
-0.21966,-1.7888,25.043
-0.21966,-2.7989,0.15235
-0.2192,-1.1098,26.953
-0.21664,3.2974,0.90668
-0.21257,-4.3347,13.862
-0.21244,-4.3321,14.521
-0.21193,-4.3217,13.207
-0.21172,-4.3174,15.291
-0.21171,2.6809,0.0945
-0.21164,-2.697,0.0945
-0.21146,-1.0709,27.168
-0.21075,-4.2977,16.088
-0.21029,-4.2884,12.547
-0.20975,-4.2774,16.915
-0.20865,-4.255,17.763
-0.2076,-4.2335,4.4883
-0.20757,-4.233,11.876
-0.20736,-4.2287,4.7162
-0.2073,-4.2275,4.2545
-0.20709,-4.2233,18.612
-0.20662,-4.2136,4.9388
-0.20646,-4.2104,4.0144
-0.20598,-4.2006,19.03
-0.20581,-1.0425,27.376
-0.20533,3.125,22.833
-0.20508,-4.1823,3.7674
-0.20455,-4.1714,19.438
-0.20432,-1.035,28.123
-0.20432,1.0194,28.123
-0.20385,-4.1573,11.193
-0.20377,-4.1557,5.3726
-0.20344,2.5759,0.050068
-0.20337,-2.592,0.050068
-0.20328,1.3626,26.025
-0.20316,-4.1431,3.5136
-0.20272,-4.1342,19.834
-0.20227,-1.0247,27.575
-0.20152,-1.0209,27.948
-0.20083,-1.0175,27.766
-0.2007,-4.0931,3.2527
-0.20042,-4.0875,20.215
-0.19958,-4.0703,5.8016
-0.19948,-4.0683,10.502
-0.19772,-4.0324,2.9847
-0.1976,-4.0301,20.578
-0.19498,-3.9767,9.8156
-0.19485,-3.974,6.2426
-0.19484,2.4666,0.017963
-0.19477,-2.4827,0.017963
-0.19422,-3.9612,2.7095
-0.19421,-3.9609,20.922
-0.19263,-1.5696,25.535
-0.19259,-3.928,6.4737
-0.19148,1.2831,26.265
-0.19097,-3.8951,9.1456
-0.19073,-3.8903,21.206
-0.19055,-3.8866,6.7149
-0.1902,-3.8794,2.4272
-0.18922,-3.8594,8.7947
-0.18887,-3.8523,6.9682
-0.18787,-3.832,8.4548
-0.18761,-3.8268,7.2354
-0.18757,2.854,23.242
-0.187,-3.8144,8.1278
-0.18687,-3.8115,7.5176
-0.18678,-3.8099,21.475
-0.18666,-3.8074,7.8151
-0.18599,2.3543,-0.0014017
-0.18593,-2.3704,-0.0014017
-0.18567,-3.7872,2.1376
-0.18236,-3.7198,21.729
-0.18112,1.2132,26.501
-0.18064,-3.6848,1.8407
-0.17747,-3.6203,21.969
-0.1751,-3.5721,1.5366
-0.17223,1.1533,26.73
-0.17216,-3.5121,22.197
-0.16959,-1.3828,26.025
-0.16925,2.5744,23.66
-0.16907,-3.4492,1.2253
-0.16645,-3.3959,22.416
-0.16486,1.1036,26.953
-0.16253,-3.3161,0.90668
-0.15975,-1.303,26.265
-0.15905,1.0644,27.168
-0.1548,1.0357,27.376
-0.15405,-3.1435,22.833
-0.15213,1.0178,27.575
-0.15156,1.0139,27.948
-0.1511,-1.2329,26.501
-0.15105,1.0105,27.766
-0.15103,2.2965,24.098
-0.14368,-1.1728,26.73
-0.14072,-2.8723,23.242
-0.13754,-1.1229,26.953
-0.13356,2.0299,24.561
-0.13268,-1.0836,27.168
-0.12914,-1.0548,27.376
-0.12697,-2.5924,23.66
-0.12691,-1.0368,27.575
-0.12644,-1.033,27.948
-0.12601,-1.0295,27.766
-0.11736,1.7828,25.043
-0.11331,-2.3143,24.098
-0.10292,1.5624,25.535
-0.1002,-2.0474,24.561
-0.09061,1.3746,26.025
-0.08805,-1.8001,25.043
-0.085351,1.2944,26.265
-0.08073,1.2239,26.501
-0.077214,-1.5795,25.535
-0.076769,1.1635,26.73
-0.073485,1.1134,26.953
-0.070892,1.0738,27.168
-0.068998,1.0449,27.376
-0.067978,-1.3915,26.025
-0.067809,1.0268,27.575
-0.067557,1.0229,27.948
-0.067328,1.0194,27.766
-0.064033,-1.3112,26.265
-0.060566,-1.2407,26.501
-0.057595,-1.1802,26.73
-0.055131,-1.13,26.953
-0.053186,-1.0904,27.168
-0.051765,-1.0615,27.376
-0.050873,-1.0433,27.575
-0.050684,-1.0395,27.948
-0.050512,-1.036,27.766
-7.3113e-05,3.0809,0.4385
-7.1669e-05,3.0199,0.35616
-7.0032e-05,2.9508,0.28051
-6.8221e-05,2.8743,0.21234
-6.6255e-05,2.7912,0.15235
-6.3836e-05,2.689,0.0945
-6.1343e-05,2.5837,0.050068
-5.8747e-05,2.474,0.017963
-5.6081e-05,2.3614,-0.0014017
-4.3982e-05,3.16,0.5815
-3.1329e-05,2.2486,-0.0078038
6.8027e-16,1.2895,28.123
6.8027e-16,1.2895,29.995
7.2619e-16,1.0395,28.123
9.827e-16,-1.0551,28.123
9.9801e-16,-1.3051,28.123
9.9801e-16,-1.3051,29.995
3.9058e-05,-2.2648,-0.0078038
5.2525e-05,-2.3776,-0.0014017
5.4833e-05,-3.1763,0.5815
5.5021e-05,-2.4902,0.017963
5.7453e-05,-2.5999,0.050068
5.9787e-05,-2.7052,0.0945
6.2053e-05,-2.8074,0.15235
6.3894e-05,-2.8905,0.21234
6.5591e-05,-2.9671,0.28051
6.7123e-05,-3.0362,0.35616
6.8476e-05,-3.0973,0.4385
0.016843,1.0215,27.766
0.016901,1.025,27.948
0.016964,1.0288,27.575
0.017261,1.047,27.376
0.017735,1.076,27.168
0.018384,1.1156,26.953
0.019205,1.1658,26.73
0.020196,1.2264,26.501
0.021352,1.297,26.265
0.022668,1.3774,26.025
0.025264,-1.0369,27.766
0.025349,-1.0404,27.948
0.025444,-1.0443,27.575
0.025747,1.5656,25.535
0.02589,-1.0625,27.376
0.026601,-1.0914,27.168
0.027574,-1.131,26.953
0.028806,-1.1812,26.73
0.029361,1.7864,25.043
0.030292,-1.2418,26.501
0.032026,-1.3124,26.265
0.033412,2.034,24.561
0.033999,-1.3928,26.025
0.037784,2.3012,24.098
0.038619,-1.581,25.535
0.04234,2.5796,23.66
0.044038,-1.8017,25.043
0.046924,2.8597,23.242
0.050115,-2.0493,24.561
0.051368,3.1313,22.833
0.054196,3.3041,0.90668
0.055503,3.384,22.416
0.056375,3.4373,1.2253
0.056673,-2.3164,24.098
0.057406,3.5003,22.197
0.058388,3.5603,1.5366
0.059179,3.6086,21.969
0.060234,3.6731,1.8407
0.060807,3.7081,21.729
0.061913,3.7757,2.1376
0.062242,3.7958,7.8151
0.062283,3.7983,21.475
0.062311,3.8,7.5176
0.062357,3.8028,8.1278
0.06256,3.8153,7.2354
0.062647,3.8205,8.4548
0.062978,3.8408,6.9682
0.063095,3.8479,8.7947
0.063422,3.8679,2.4272
0.063506,-2.5948,23.66
0.063541,3.8752,6.7149
0.0636,3.8788,21.206
0.063679,3.8836,9.1456
0.064218,3.9166,6.4737
0.064758,3.9496,20.922
0.064762,3.9498,2.7095
0.064972,3.9627,6.2426
0.065016,3.9653,9.8156
0.065891,4.0188,20.578
0.065929,4.0211,2.9847
0.066517,4.057,10.502
0.06655,4.059,5.8016
0.066831,4.0763,20.215
0.066924,4.0819,3.2527
0.067596,4.123,19.834
0.067743,4.132,3.5136
0.067949,4.1445,5.3726
0.067975,4.1462,11.193
0.068206,4.1603,19.438
0.068384,4.1711,3.7674
0.068684,4.1895,19.03
0.068845,4.1993,4.0144
0.068897,4.2025,4.9388
0.069055,4.2122,18.612
0.069124,4.2164,4.2545
0.069145,4.2176,4.7162
0.069215,4.2219,11.876
0.069223,4.2224,4.4883
0.069575,4.2439,17.763
0.069942,4.2663,16.915
0.070123,4.2774,12.547
0.070275,4.2867,16.088
0.070382,-2.8749,23.242
0.070598,4.3065,15.291
0.070667,4.3107,13.207
0.070839,4.3212,14.521
0.070881,4.3237,13.862
0.077048,-3.1464,22.833
0.081289,-3.3191,0.90668
0.083249,-3.399,22.416
0.084558,-3.4523,1.2253
0.086104,-3.5153,22.197
0.087578,-3.5753,1.5366
0.088763,-3.6236,21.969
0.090347,-3.6881,1.8407
0.091206,-3.7231,21.729
0.092864,-3.7907,2.1376
0.093358,-3.8108,7.8151
0.09342,-3.8133,21.475
0.093461,-3.815,7.5176
0.09353,-3.8178,8.1278
0.093835,-3.8302,7.2354
0.093965,-3.8355,8.4548
0.094462,-3.8557,6.9682
0.094637,-3.8629,8.7947
0.095128,-3.8829,2.4272
0.095306,-3.8901,6.7149
0.095395,-3.8938,21.206
0.095513,-3.8986,9.1456
0.096322,-3.9315,6.4737
0.097132,-3.9645,20.922
0.097137,-3.9647,2.7095
0.097453,-3.9776,6.2426
0.097519,-3.9803,9.8156
0.098831,-4.0337,20.578
0.098889,-4.0361,2.9847
0.099769,-4.072,10.502
0.099819,-4.074,5.8016
0.10024,-4.0912,20.215
0.10038,-4.0968,3.2527
0.1009,1.0167,27.766
0.1009,-1.0323,27.766
0.10125,1.0202,27.948
0.10125,-1.0358,27.948
0.10139,-4.1379,19.834
0.10161,-4.1469,3.5136
0.10162,1.024,27.575
0.10162,-1.0396,27.575
0.10192,-4.1595,5.3726
0.10196,-4.1611,11.193
0.1023,-4.1752,19.438
0.10257,-4.186,3.7674
0.10302,-4.2044,19.03
0.10326,-4.2142,4.0144
0.10334,-4.2174,4.9388
0.10341,1.0421,27.376
0.10341,-1.0577,27.376
0.10358,-4.2271,18.612
0.10368,-4.2313,4.2545
0.10371,-4.2325,4.7162
0.10382,-4.2368,11.876
0.10383,-4.2373,4.4883
0.10436,-4.2588,17.763
0.10491,-4.2812,16.915
0.10518,-4.2923,12.547
0.10541,-4.3016,16.088
0.10589,-4.3213,15.291
0.10599,-4.3256,13.207
0.10624,1.0709,27.168
0.10625,-1.0865,27.168
0.10625,-4.336,14.521
0.10632,-4.3386,13.862
0.11013,1.1104,26.953
0.11013,-1.126,26.953
0.11505,1.1603,26.73
0.11505,-1.1759,26.73
0.12099,1.2206,26.501
0.12099,-1.2362,26.501
0.12791,1.2909,26.265
0.12792,-1.3065,26.265
0.1358,1.3709,26.025
0.1358,-1.3865,26.025
0.15425,1.5582,25.535
0.15425,-1.5738,25.535
0.17589,1.778,25.043
0.1759,-1.7936,25.043
0.17599,-1.0221,27.766
0.17659,-1.0255,27.948
0.17725,-1.0293,27.575
0.18036,-1.0472,27.376
0.18429,1.005,27.766
0.18491,1.0084,27.948
0.18531,-1.0758,27.168
0.1856,1.0122,27.575
0.18593,2.3541,-0.0014017
0.18601,-2.3703,-0.0014017
0.18886,1.0301,27.376
0.19209,-1.1148,26.953
0.19404,1.0586,27.168
0.19477,2.4664,0.017963
0.19485,-2.4826,0.017963
0.20017,2.0244,24.561
0.20017,-2.04,24.561
0.20067,-1.1643,26.73
0.20114,1.0976,26.953
0.20338,2.5758,0.050068
0.20346,-2.592,0.050068
0.20432,-1.035,28.123
0.20432,1.0194,28.123
0.21013,1.147,26.73
0.21103,-1.224,26.501
0.21164,2.6807,0.0945
0.21173,-2.697,0.0945
0.21966,2.7826,0.15235
0.21975,-2.7989,0.15235
0.22097,1.2066,26.501
0.22123,2.2379,-0.0078038
0.22131,-2.254,-0.0078038
0.22311,-1.2936,26.265
0.22527,-1.2854,28.123
0.22527,-1.2854,29.995
0.22527,1.2698,28.123
0.22527,1.2698,29.995
0.22618,2.8654,0.21234
0.22627,-2.8817,0.21234
0.22636,2.2904,24.098
0.22636,-2.306,24.098
0.23218,2.9417,0.28051
0.23228,-2.958,0.28051
0.23362,1.2761,26.265
0.23685,-1.3728,26.025
0.23761,3.0106,0.35616
0.23771,-3.027,0.35616
0.2424,3.0715,0.4385
0.2425,-3.0878,0.4385
0.24801,1.3552,26.025
0.25013,-1.0064,27.766
0.25098,-1.0098,27.948
0.25192,-1.0135,27.575
0.25365,2.5675,23.66
0.25366,-2.5831,23.66
0.25634,-1.0312,27.376
0.26337,-1.0592,27.168
0.26644,0.98656,27.766
0.26734,0.98993,27.948
0.26834,0.99366,27.575
0.26903,-1.5583,25.535
0.27301,-1.0977,26.953
0.27305,1.0112,27.376
0.28054,1.0392,27.168
0.28112,2.8463,23.242
0.28113,-2.8619,23.242
0.2817,1.5404,25.535
0.28521,-1.1464,26.73
0.2908,1.0775,26.953
0.29992,-1.2052,26.501
0.3038,1.126,26.73
0.30679,-1.7759,25.043
0.30774,3.1166,22.833
0.30775,-3.1322,22.833
0.31058,3.1448,0.5815
0.31069,-3.1612,0.5815
0.31709,-1.2737,26.265
0.31947,1.1845,26.501
0.32124,1.7577,25.043
0.32292,-0.98528,27.766
0.32401,-0.9886,27.948
0.32474,3.2886,0.90668
0.32477,-3.3042,0.90668
0.32522,-0.99227,27.575
0.33092,-1.0095,27.376
0.33252,3.3681,22.416
0.33252,-3.3837,22.416
0.33663,-1.3517,26.025
0.33776,1.2527,26.265
0.3378,3.4211,1.2253
0.33783,-3.4368,1.2253
0.34001,-1.037,27.168
0.34392,3.4839,22.197
0.34393,-3.4995,22.197
0.34681,0.96146,27.766
0.34798,0.96475,27.948
0.34912,-2.0198,24.561
0.34928,0.96838,27.575
0.34986,3.5436,1.5366
0.3499,-3.5592,1.5366
0.35245,-1.0747,26.953
0.35454,3.5917,21.969
0.35455,-3.6073,21.969
0.35541,0.9855,27.376
0.35857,1.3304,26.025
0.36092,3.6559,1.8407
0.36096,-3.6715,1.8407
0.3643,3.6907,21.729
0.36431,-3.7063,21.729
0.36516,1.0128,27.168
0.36557,2.0013,24.561
