0.91352,-0.39159,-0.11016
0.91352,-0.39159,-0.11016
0.60475,-0.79483,-0.050284
0.60475,-0.79483,-0.050284
0.84761,-0.52228,0.093658
0.84761,-0.52228,0.093659
0.12825,-0.94421,-0.30336
0.66017,-0.74658,-0.082403
0.66017,-0.74658,-0.082402
0.94532,-0.32521,0.024622
0.94532,-0.32521,0.024622
0.71468,-0.69735,0.054203
0.71468,-0.69735,0.054202
0.85106,-0.52441,0.026427
0.85106,-0.5244,0.026427
0.59808,-0.78606,0.15622
0.59808,-0.78606,0.15622
0.99185,-0.037516,0.12179
0.91883,-0.39387,0.024758
0.91883,-0.39387,0.024758
0.60285,-0.79234,0.093658
0.60285,-0.79234,0.093659
0.9432,-0.32448,0.071334
0.9432,-0.32448,0.071335
0.97438,-0.10806,0.19726
0.97438,-0.10806,0.19726
0.76503,-0.64371,0.019068
0.76503,-0.64371,0.019068
0.96915,0.036862,0.24371
0.96929,-0.032586,0.24375
0.80989,-0.58539,0.037311
0.80989,-0.58539,0.037311
0.96978,-0.035091,0.24143
0.96451,-0.25421,0.071334
0.96451,-0.25421,0.071334
0.91677,-0.39299,0.071335
0.91677,-0.39299,0.071334
0.94798,-0.24986,0.19726
0.94798,-0.24986,0.19726
0.95451,-0.028971,0.29678
0.95437,0.033494,0.29674
0.3148,-0.8469,0.42856
0.3148,-0.8469,0.42856
0.055408,-0.90181,0.42856
0.9645,-0.10696,0.24144
0.9645,-0.10696,0.24144
0.9418,-0.17535,0.28682
0.9418,-0.17535,0.28682
0.95402,-0.17763,0.24144
0.95402,-0.17763,0.24144
0.95215,-0.10559,0.28682
0.95215,-0.10559,0.28682
0.98702,-0.037215,0.15623
0.97103,-0.18079,0.15622
0.97103,-0.18079,0.15622
0.9551,-0.25173,0.15622
0.9551,-0.25173,0.15622
0.96379,-0.17944,0.19726
0.96379,-0.17944,0.19726
0.97966,-0.036718,0.19726
0.934,-0.32131,0.15622
0.934,-0.32131,0.15622
0.97984,0.03924,0.19589
0.97999,-0.035134,0.19592
0.97878,-0.18224,0.093659
0.97878,-0.18223,0.09366
0.9817,-0.10887,0.15622
0.9817,-0.10887,0.15622
0.97579,-0.18168,0.12178
0.97579,-0.18168,0.12178
0.97502,-0.18153,-0.12799
0.97502,-0.18154,-0.12799
0.9454,-0.32523,0.020929
0.9454,-0.32523,0.020929
0.96556,-0.25449,0.054203
0.96556,-0.25449,0.054203
0.93985,-0.32333,-0.11016
0.93985,-0.32333,-0.11016
0.96109,-0.25331,-0.11016
0.96109,-0.25331,-0.11016
0.96273,-0.25374,0.093659
0.96273,-0.25374,0.093659
0.94145,-0.32388,0.093659
0.94145,-0.32388,0.093659
0.93857,-0.32289,0.12178
0.93857,-0.32289,0.12178
0.92739,-0.31904,0.19536
0.92739,-0.31904,0.19536
0.9128,0.030082,0.4073
0.91291,-0.025539,0.40735
0.78652,-0.33715,0.5174
0.78652,-0.33715,0.5174
0.91763,-0.31568,0.24144
0.91763,-0.31568,0.24144
0.63737,-0.5363,0.5533
0.63737,-0.5363,0.5533
0.65749,-0.74356,0.12178
0.92642,-0.17249,0.33465
0.92642,-0.17249,0.33465
0.87368,-0.23027,0.42856
0.87367,-0.23027,0.42856
0.8736,-0.30054,0.38274
0.8736,-0.30054,0.38274
0.90783,-0.38915,0.15622
0.90783,-0.38915,0.15622
0.9366,-0.10387,0.33465
0.9366,-0.10387,0.33465
0.90588,-0.31164,0.28682
0.90588,-0.31164,0.28682
0.89335,-0.23546,0.38275
0.89335,-0.23546,0.38274
0.90106,-0.38625,0.19726
0.90106,-0.38625,0.19726
0.89109,-0.30655,0.33465
0.89109,-0.30655,0.33465
0.8702,-0.45149,0.19726
0.8702,-0.45149,0.19726
0.89192,-0.38234,0.24144
0.89192,-0.38234,0.24144
0.67552,-0.5684,0.46968
0.67552,-0.5684,0.46968
0.7155,-0.51716,0.46968
0.7155,-0.51716,0.46968
0.18713,-0.88392,0.42856
0.18713,-0.88392,0.42856
0.8805,-0.37744,0.28682
0.8805,-0.37744,0.28682
0.86612,-0.37128,0.33465
0.86612,-0.37128,0.33465
0.84913,-0.36399,0.38274
0.84913,-0.36399,0.38274
0.82748,-0.2181,0.5174
0.80199,-0.4161,0.42856
0.80199,-0.4161,0.42856
0.8092,-0.27838,0.5174
0.054141,-0.88118,0.46968
0.05414,-0.88118,0.46968
0.62423,-0.70594,0.33465
0.62422,-0.70594,0.33465
0,0,1
0.8092,-0.27838,0.5174
0.81143,-0.34783,0.46968
0.81143,-0.34783,0.46968
0.50438,-0.66292,0.5533
0.50438,-0.66292,0.5533
0.83482,-0.2872,0.46968
0.83482,-0.2872,0.46968
0.84128,-0.15663,0.5174
0.84128,-0.15663,0.5174
0.78768,-0.27098,0.5533
0.78768,-0.27098,0.5533
0.73939,-0.38362,0.5533
0.73939,-0.38362,0.5533
0.76561,-0.32819,0.5533
0.76561,-0.32819,0.5533
0.96593,-0.25882,0
0.19717,-0.93135,0.30613
0.96593,-0.25882,0
0.93595,-0.17426,0.30601
0.92035,-0.24257,0.30679
0.46792,-0.85015,0.24144
0.46792,-0.85015,0.24144
0.57358,-0.81915,0
0,0,1
0.087156,-0.99619,0
0.25882,-0.96593,0
0,0,1
0,0,1
0,0,1
0.12434,-0.91545,0.38274
0.12434,-0.91545,0.38275
0.05779,-0.94057,0.33465
0.05779,-0.94057,0.33465
-0.011564,-0.94227,0.33465
-0.011565,-0.94227,0.33465
0.44547,-0.80936,0.38274
0.44547,-0.80936,0.38275
0.12683,-0.93377,0.33465
0.12683,-0.93377,0.33465
0,0,1
0.845,-0.43841,0.30623
0.67295,-0.67295,0.30706
0.40165,-0.72975,0.5533
0.40165,-0.72975,0.5533
0.42262,-0.90631,0
0.42262,-0.90631,0
0.29023,-0.78079,0.5533
0.29023,-0.78079,0.5533
0.81049,-0.49941,0.30609
0.86248,-0.40218,0.3072
0.90631,-0.42262,0
0.72854,-0.44891,0.5174
0.72854,-0.44891,0.5174
0.90024,-0.3097,0.30603
0.87492,-0.37505,0.30635
0.68125,-0.66473,0.30664
0.9193,-0.24633,0.30694
0.77957,-0.54586,0.30709
0.70711,-0.70711,0
0,0,1
0.77143,-0.55759,0.30659
0.54709,-0.71905,0.42856
0.54709,-0.71905,0.42856
0.70711,-0.70711,0
0.90631,-0.42262,0
0.81915,-0.57358,0
0.81915,-0.57358,0
0.57358,-0.81915,0
0,0,1
0.34688,-0.75732,0.5533
0.76921,-0.47397,0.42856
0.76921,-0.47397,0.42856
0.46666,-0.7173,0.5174
0.46666,-0.7173,0.5174
0.58007,-0.7624,0.28682
0.58007,-0.7624,0.28682
0.55178,-0.62402,0.5533
0.55178,-0.62402,0.5533
0.61248,-0.59763,0.5174
0.61248,-0.59763,0.5174
0.59619,-0.58174,0.5533
0.59619,-0.58174,0.5533
0.73226,-0.52927,0.42856
0.73226,-0.52927,0.42856
0.75161,-0.46313,0.46968
0.75161,-0.46313,0.46968
0.64667,-0.63099,0.42856
0.64667,-0.63099,0.42856
0.6751,-0.48796,0.5533
0.6751,-0.48796,0.5533
0.6494,-0.73441,0.19726
0.6494,-0.73441,0.19726
0.12812,-0.94331,0.30617
0.25165,-0.86776,0.42856
0.25165,-0.86776,0.42856
0.65478,-0.55095,0.5174
0.65478,-0.55095,0.5174
0.83646,-0.43399,0.33465
0.83646,-0.43398,0.33465
0.69354,-0.50129,0.5174
0.69354,-0.50129,0.5174
0.82005,-0.42547,0.38274
0.82005,-0.42547,0.38274
0.3076,-0.82752,0.46968
0.3076,-0.82752,0.46968
0.88103,-0.45711,0.12178
0.88103,-0.45711,0.12178
0.64282,-0.72697,0.24144
0.64282,-0.72697,0.24144
0.81559,-0.50255,0.28682
0.81559,-0.50255,0.28682
0.34583,-0.93036,0.12178
0.34583,-0.93036,0.12178
0.2062,-0.97402,0.093658
0.2062,-0.97402,0.093658
0.84502,-0.52068,0.12178
0.84502,-0.52068,0.12178
0.83463,-0.51428,0.19726
0.83463,-0.51428,0.19726
0.86138,-0.44691,0.24144
0.86138,-0.44691,0.24144
0.88374,-0.45851,0.093659
0.88374,-0.45851,0.093659
0.87674,-0.45488,0.15622
0.87674,-0.45488,0.15622
0.88733,-0.46038,0.026427
0.88733,-0.46038,0.026427
0.76463,-0.64338,0.037311
0.8409,-0.51815,0.15622
0.8409,-0.51815,0.15622
0.60101,-0.78991,0.12178
0.60101,-0.78991,0.12178
0.41132,-0.898,0.15622
0.41132,-0.898,0.15622
0.7069,-0.59481,0.38274
0.7069,-0.59481,0.38275
0.82617,-0.50907,0.24144
0.82617,-0.50907,0.24144
0.74874,-0.54119,0.38275
0.74874,-0.54119,0.38275
0.78653,-0.48464,0.38274
0.78653,-0.48464,0.38275
0.78648,-0.56847,0.24144
0.78648,-0.56847,0.24144
0.76373,-0.55202,0.33465
0.76373,-0.55202,0.33465
0.80227,-0.49434,0.33465
0.80227,-0.49434,0.33465
0.72105,-0.60671,0.33465
0.72105,-0.60671,0.33465
0.5985,-0.67685,0.42856
0.5985,-0.67685,0.42856
0.61198,-0.69209,0.38275
0.61198,-0.69209,0.38275
0.73302,-0.61678,0.28682
0.73302,-0.61678,0.28682
0.74253,-0.62478,0.24144
0.74253,-0.62478,0.24144
0.75013,-0.63118,0.19726
0.75013,-0.63118,0.19726
0.79453,-0.57429,0.19726
0.79453,-0.57429,0.19726
0.80051,-0.5786,0.15622
0.80051,-0.5786,0.15622
0.81018,-0.58559,0.026427
0.81017,-0.58559,0.026427
0.13293,-0.97874,0.15622
0.13293,-0.97874,0.15622
0.47859,-0.86955,0.12178
0.47859,-0.86955,0.12178
0.47626,-0.86531,0.15622
0.47626,-0.86531,0.15622
0.19517,-0.92191,0.33465
0.19517,-0.92191,0.33465
0.45438,-0.82556,0.33465
0.45438,-0.82556,0.33465
0.5876,-0.77229,0.24144
0.5876,-0.77229,0.24144
0.66145,-0.74803,0.054202
0.66145,-0.74803,0.054203
0.60462,-0.79466,0.054202
0.60462,-0.79466,0.054202
0.75947,-0.63904,0.12178
0.75947,-0.63904,0.12178
0.85076,-0.52422,0.037312
0.85076,-0.52422,0.037311
0.71548,-0.69813,0.026427
0.71548,-0.69813,0.026427
0.55941,-0.73524,0.38275
0.55941,-0.73524,0.38274
0.65749,-0.74356,0.12178
0.65951,-0.74584,0.093659
0.65951,-0.74584,0.093659
0.53461,-0.82176,0.19726
0.53461,-0.82176,0.19726
0.63459,-0.71766,0.28682
0.63459,-0.71766,0.28682
-0.010834,-0.88277,0.46968
-0.010834,-0.88277,0.46968
0.75577,-0.63593,0.15622
0.75577,-0.63593,0.15622
0.52919,-0.81343,0.24144
0.52919,-0.81343,0.24144
0.70167,-0.68465,0.19726
0.70167,-0.68465,0.19726
0.70694,-0.6898,0.15622
0.65429,-0.73994,0.15622
0.65429,-0.73994,0.15622
0.7104,-0.69318,0.12178
0.7104,-0.69318,0.12178
0.59362,-0.7802,0.19726
0.59362,-0.7802,0.19726
0.67446,-0.65811,0.33465
0.67446,-0.65811,0.33465
0.69456,-0.67772,0.24144
0.69456,-0.67772,0.24144
0.66123,-0.6452,0.38274
0.66123,-0.6452,0.38275
0.53457,-0.70259,0.46968
0.53457,-0.70259,0.46968
0.58481,-0.66137,0.46968
0.58481,-0.66136,0.46968
0.56686,-0.64106,0.5174
0.56686,-0.64107,0.5174
0.52241,-0.80301,0.28682
0.52241,-0.80301,0.28682
0.05875,-0.95618,0.28682
0.058749,-0.95618,0.28682
0.48143,-0.74002,0.46968
0.48143,-0.74002,0.46968
0.51388,-0.78989,0.33465
0.51388,-0.78989,0.33465
0.5706,-0.74995,0.33465
0.51816,-0.68103,0.5174
0.51816,-0.68103,0.5174
0.18285,-0.8637,0.46968
0.18285,-0.8637,0.46968
0.5038,-0.7744,0.38275
0.5038,-0.7744,0.38275
0.20457,-0.9663,0.15622
0.20457,-0.96631,0.15622
0.47271,-0.85886,0.19726
0.47271,-0.85886,0.19726
0.41333,-0.9024,0.12178
0.41333,-0.9024,0.12178
0.46192,-0.83926,0.28682
0.46192,-0.83926,0.28682
0.24589,-0.84791,0.46968
0.24589,-0.84791,0.46968
0.29816,-0.80212,0.5174
0.29816,-0.80212,0.5174
0.43566,-0.79154,0.42856
0.43566,-0.79154,0.42856
0.39636,-0.86534,0.30674
0.35636,-0.77801,0.5174
0.35636,-0.77801,0.5174
0.41262,-0.74969,0.5174
0.41262,-0.74969,0.5174
0.63063,-0.71318,0.30607
0.57642,-0.75759,0.30626
0.54584,-0.77954,0.30721
0.51911,-0.79793,0.30632
0.33171,-0.89238,0.306
0.40221,-0.86255,0.30698
0.45905,-0.83403,0.30604
0.24631,-0.91924,0.30714
0.26511,-0.9142,0.30651
0.058374,-0.9501,0.30643
0.11211,-0.82541,0.5533
0.11211,-0.82541,0.5533
-0.011682,-0.95196,0.30601
-0.010222,-0.83292,0.5533
0.48096,-0.87384,0.071334
0.48096,-0.87384,0.071334
0.23834,-0.82188,0.5174
0.23834,-0.82188,0.5174
-0.010501,-0.85568,0.5174
-0.010501,-0.85568,0.5174
0.17252,-0.81492,0.5533
0.17252,-0.81492,0.5533
0.232,-0.80002,0.5533
0.232,-0.80002,0.5533
0.17723,-0.83719,0.5174
0.17723,-0.83719,0.5174
0.052478,-0.85413,0.5174
0.052479,-0.85413,0.5174
0.11517,-0.84796,0.5174
0.11517,-0.84796,0.5174
-0.01203,-0.98028,0.19726
-0.01203,-0.98028,0.19726
0.20704,-0.97798,0.026427
0.20704,-0.97798,0.026427
0.20681,-0.97688,0.054203
0.20681,-0.97688,0.054202
-0.011908,-0.97034,0.24144
-0.011908,-0.97034,0.24144
-0.012217,-0.99553,0.093659
-0.012216,-0.99553,0.093659
-0.012179,-0.99248,0.12178
-0.012181,-0.99248,0.12178
-0.011757,-0.95791,0.28682
-0.011756,-0.95791,0.28682
0.33378,-0.89796,0.28682
0.33378,-0.89796,0.28682
0.34157,-0.91892,0.19726
0.34157,-0.91892,0.19726
-0.011088,-0.90344,0.42856
-0.011088,-0.90344,0.42856
0.42569,-0.77343,0.46968
0.42569,-0.77343,0.46968
0.13194,-0.97143,0.19726
0.13194,-0.97143,0.19726
0.12893,-0.94927,0.28682
0.12893,-0.94927,0.28682
0.19134,-0.90382,0.38275
0.19134,-0.90382,0.38274
0.39242,-0.85675,0.33465
0.39242,-0.85675,0.33465
0.26246,-0.90505,0.33465
0.26246,-0.90505,0.33465
0.25731,-0.8873,0.38274
0.25731,-0.8873,0.38275
0.36764,-0.80265,0.46968
0.36764,-0.80265,0.46968
0.32833,-0.88329,0.33465
0.32833,-0.88329,0.33465
0.37625,-0.82144,0.42856
0.37625,-0.82144,0.42856
0.38472,-0.83994,0.38274
0.38472,-0.83994,0.38274
0.20557,-0.97104,0.12178
0.20557,-0.97104,0.12178
0.39893,-0.87097,0.28682
0.39893,-0.87097,0.28682
0.34414,-0.92583,0.15622
0.34414,-0.92583,0.15622
0.40825,-0.8913,0.19726
0.40825,-0.8913,0.19726
0.88538,-0.45937,0.071335
0.88538,-0.45937,0.071334
0.13341,-0.98218,0.1324
0.13341,-0.98218,0.1324
0.40411,-0.88227,0.24144
0.40411,-0.88227,0.24144
0.27028,-0.93202,0.24144
0.27028,-0.93202,0.24144
0.20304,-0.9591,0.19726
0.20304,-0.9591,0.19726
0.27305,-0.94156,0.19726
0.27305,-0.94156,0.19726
0.34689,-0.93322,0.093659
0.34689,-0.93322,0.093659
0.2773,-0.95621,0.093659
0.2773,-0.95621,0.093658
0.41537,-0.90685,0.071334
0.41537,-0.90685,0.071335
0.27645,-0.95328,0.12178
0.27645,-0.95328,0.12178
0.27811,-0.95902,0.054203
0.27811,-0.95902,0.054202
0.27844,-0.96014,0.024622
0.27844,-0.96014,0.024622
0.27843,-0.96014,0.024758
0.27844,-0.96014,0.024758
0.8069,-0.58322,0.093658
0.8069,-0.58322,0.093659
0.20705,-0.97802,0.024622
0.20705,-0.97802,0.024622
0.13442,-0.98965,-0.050284
0.13442,-0.98965,-0.050283
0.66158,-0.74818,-0.050284
0.41614,-0.90853,0.037311
0.41614,-0.90853,0.037312
0.48097,-0.87387,-0.070898
0.48097,-0.87387,-0.070899
0.54514,-0.83793,0.026427
0.54513,-0.83793,0.026427
-0.012241,-0.99738,0.071335
-0.01224,-0.99738,0.071335
0.34831,-0.93705,0.024622
0.34831,-0.93705,0.024622
0.13439,-0.98945,0.054202
0.13439,-0.98945,0.054202
0.3483,-0.93701,0.026427
0.3483,-0.93701,0.026427
0.54293,-0.83454,0.093659
0.54293,-0.83454,0.093658
-0.012269,-0.99974,0.019069
-0.01227,-0.99974,0.019068
0.27833,-0.95976,0.037312
0.27833,-0.95976,0.037311
0.48202,-0.87576,0.026427
0.48202,-0.87576,0.026427
0.41582,-0.90783,0.054203
0.41582,-0.90783,0.054203
0.54452,-0.83699,0.054203
0.54452,-0.83699,0.054202
0.76341,-0.64235,0.067755
0.76341,-0.64235,0.067755
0.48148,-0.87478,0.054203
0.48148,-0.87478,0.054203
0.48185,-0.87546,0.037311
0.48185,-0.87546,0.037312
0.4146,-0.90517,0.093659
0.6053,-0.79556,0.026427
0.80839,-0.5843,0.071334
0.80839,-0.5843,0.071335
0.4163,-0.90889,0.024758
0.4163,-0.90889,0.024758
0.41629,-0.90885,0.026427
0.41629,-0.90885,0.026427
0.6623,-0.749,0.019068
0.60551,-0.79583,0.0038875
0.13454,-0.99056,0.026427
0.20705,-0.97802,0.024758
0.20705,-0.97802,0.024758
0.13399,-0.98655,0.09366
0.134,-0.98655,0.093658
0.54516,-0.83797,0.024622
0.54516,-0.83797,0.024622
0.13459,-0.99089,0.0038875
0.13459,-0.99089,0.0038879
0.13424,-0.98838,0.071334
0.13425,-0.98838,0.071335
0.061056,-0.99373,0.093659
0.061056,-0.99373,0.093659
0.20658,-0.97583,0.071335
0.20658,-0.97582,0.071334
0.20697,-0.97764,0.037311
0.20697,-0.97764,0.037311
0.13454,-0.99056,0.026427
0.13449,-0.99021,0.037311
0.13449,-0.99021,0.037311
0.061169,-0.99557,0.071335
0.061171,-0.99557,0.071334
0.06131,-0.99782,0.024622
0.061309,-0.99782,0.024622
0.061237,-0.99665,0.054202
-0.012254,-0.99845,0.054202
-0.012254,-0.99845,0.054202
0.061285,-0.99742,0.037311
-0.012263,-0.99923,0.037312
-0.012262,-0.99923,0.037311
0.06131,-0.99781,0.024758
0.061311,-0.99781,0.024758
0.20707,-0.97814,0.019068
0.20707,-0.97814,0.019069
-0.012269,-0.99973,-0.019885
-0.012269,-0.99973,-0.019885
0.061319,-0.99794,0.019068
0.061318,-0.99794,0.019069
-0.012267,-0.99962,0.024622
-0.012268,-0.99962,0.024622
0.13455,-0.9906,0.024758
0.13455,-0.9906,0.024758
-0.012271,-0.99992,0.0038871
-0.012273,-0.99992,0.0038877
0.061317,-0.99792,-0.019885
0.27846,-0.96024,-0.019885
0.27846,-0.96024,-0.019885
0.41635,-0.90899,-0.019885
0.64966,-0.73469,0.19537
0.64966,-0.73469,0.19537
0.41643,-0.90916,0.003888
0.41643,-0.90916,0.0038876
0.54523,-0.83807,0.019068
0.54523,-0.83807,0.019068
0.39285,-0.70102,-0.59517
-0.012243,-0.99763,0.067756
-0.012245,-0.99763,0.067753
0.20707,-0.97812,-0.019885
0.34798,-0.93615,-0.050284
0.34798,-0.93615,-0.050284
0.060958,-0.99204,-0.11016
0.54347,-0.83537,-0.082402
0.54347,-0.83537,-0.082402
0.27846,-0.96022,0.020929
0.27846,-0.96022,0.020928
0.13426,-0.98841,-0.070897
0.13426,-0.98841,-0.070898
0.13377,-0.98487,-0.11016
0.13377,-0.98487,-0.11016
0.13348,-0.98275,-0.12799
0.13348,-0.98275,-0.12799
0.48054,-0.87309,-0.082402
0.48054,-0.87309,-0.082402
0.60533,-0.79559,0.024758
0.20641,-0.97499,-0.082403
0.20641,-0.97499,-0.082402
0.13413,-0.98753,-0.082403
0.13413,-0.98753,-0.082402
0.41502,-0.90608,-0.082402
0.41502,-0.90608,-0.082402
0.54495,-0.83764,0.037311
0.54495,-0.83764,0.037312
0.60183,-0.79099,-0.11016
0.60183,-0.79099,-0.11016
0.70194,-0.68492,0.19536
0.70194,-0.68492,0.19537
0.88224,-0.45774,-0.11016
0.88224,-0.45774,-0.11016
0.41636,-0.909,0.019068
0.41636,-0.909,0.019068
0.60019,-0.78882,0.1324
0.60019,-0.78882,0.1324
0.47925,-0.87074,-0.11016
0.47925,-0.87074,-0.11016
0.48218,-0.87606,0.0038876
0.48218,-0.87606,0.0038878
0.54516,-0.83797,0.024758
0.54516,-0.83797,0.024758
0.34835,-0.93715,-0.019885
0.54521,-0.83804,0.020929
0.54521,-0.83804,0.020929
0.27757,-0.95716,-0.082403
0.27757,-0.95716,-0.082403
0.27847,-0.96026,0.019068
0.27847,-0.96026,0.019068
0.4139,-0.90363,-0.11016
0.4139,-0.90363,-0.11016
0.34836,-0.93717,0.019068
0.34836,-0.93717,0.019068
0.60541,-0.79569,0.019068
0.60541,-0.79569,0.019068
0.27682,-0.95459,-0.11016
0.27682,-0.95459,-0.11016
0.41635,-0.90899,-0.019885
0.34842,-0.93733,0.0038877
0.34842,-0.93733,0.003888
0.27852,-0.96042,0.0038877
0.27852,-0.96042,0.0038882
0.34794,-0.93605,0.052359
0.27817,-0.95922,-0.050284
0.27817,-0.95922,-0.050284
0.65839,-0.74457,-0.11016
0.34724,-0.93415,-0.082402
0.34723,-0.93415,-0.082403
0.54201,-0.83312,-0.11016
0.54201,-0.83312,-0.11016
0.80943,-0.58506,-0.050284
0.80943,-0.58505,-0.050283
0.60533,-0.79559,0.024622
0.60533,-0.79559,0.024622
0.54522,-0.83806,-0.019885
0.54522,-0.83806,-0.019885
0.6054,-0.79568,-0.019885
0.54463,-0.83716,-0.050284
0.54464,-0.83716,-0.050284
0.6054,-0.79568,-0.019885
0.88734,-0.46039,-0.025822
0.88734,-0.46039,-0.025822
0.88702,-0.46022,0.037311
0.88702,-0.46022,0.037312
0.71573,-0.69837,0.0038876
0.71573,-0.69837,0.0038879
0.48157,-0.87496,-0.050284
0.48157,-0.87496,-0.050284
0.54052,-0.83085,0.1324
0.54052,-0.83085,0.1324
0.91895,-0.39392,0.019068
0.91895,-0.39392,0.019068
0.81045,-0.58579,0.0038878
0.81045,-0.58579,0.0038876
0.60509,-0.79528,0.037311
0.60551,-0.79583,0.0038874
0.54394,-0.83609,0.071334
0.54394,-0.83609,0.071335
0.60509,-0.79528,0.037311
0.66196,-0.74861,0.037311
0.66196,-0.74861,0.037312
0.66219,-0.74887,0.026427
0.66219,-0.74887,0.026427
0.60397,-0.79381,0.071334
0.60397,-0.79381,0.071335
0.60533,-0.79559,0.024758
0.88763,-0.46054,0.0038878
0.88763,-0.46053,0.0038876
0.76322,-0.64219,0.071334
0.76322,-0.64219,0.071335
0.8511,-0.52443,0.024758
0.85109,-0.52443,0.024758
0.6623,-0.749,0.019068
0.66073,-0.74722,0.071334
0.66073,-0.74723,0.071335
0.71391,-0.6966,0.071335
0.71391,-0.6966,0.071334
0.71523,-0.69789,0.037311
0.71523,-0.69789,0.037311
0.66222,-0.7489,0.024758
0.66222,-0.7489,0.024758
0.60346,-0.79313,-0.082402
0.60346,-0.79313,-0.082402
0.66229,-0.74898,-0.019885
0.66229,-0.74898,-0.019885
0.26752,-0.92249,-0.27828
0.26752,-0.92249,-0.27828
0.65839,-0.74457,-0.11016
0.76463,-0.64338,0.037311
0.66222,-0.74891,0.024622
0.66222,-0.74891,0.024622
0.54084,-0.83133,-0.12799
0.54084,-0.83133,-0.12799
0.80379,-0.58098,-0.12799
0.80379,-0.58098,-0.12799
0.84618,-0.52139,-0.11016
0.84618,-0.5214,-0.11016
0.71137,-0.69413,-0.11016
0.71138,-0.69413,-0.11016
0.76051,-0.63991,-0.11016
0.76051,-0.63991,-0.11016
0.13302,-0.97932,-0.15242
0.13302,-0.97932,-0.15242
0.88746,-0.46045,-0.019885
0.88746,-0.46045,-0.019885
0.91879,-0.39385,0.026427
0.91879,-0.39385,0.026427
0.91599,-0.39265,-0.082402
0.91599,-0.39265,-0.082402
0.6609,-0.74741,0.067755
0.6609,-0.74741,0.067755
0.76502,-0.6437,-0.019885
0.76502,-0.6437,-0.019885
0.91795,-0.39349,-0.050284
0.91795,-0.39349,-0.050284
0.88462,-0.45897,-0.082402
0.88462,-0.45897,-0.082402
0.88633,-0.45986,0.054203
0.88633,-0.45986,0.054202
0.91911,-0.39399,0.0038876
0.91911,-0.39399,0.0038877
0.91893,-0.39391,-0.019885
0.91893,-0.39391,-0.019885
0.88748,-0.46046,0.019068
0.88748,-0.46046,0.019068
0.76493,-0.64363,0.024758
0.76493,-0.64363,0.024758
0.80927,-0.58494,0.054203
0.80927,-0.58494,0.054202
0.91884,-0.39387,0.024622
0.91884,-0.39387,0.024622
0.84919,-0.52325,0.071335
0.84919,-0.52325,0.071335
0.7618,-0.641,0.093659
0.7618,-0.641,0.093659
0.8501,-0.52382,0.054202
0.8501,-0.52382,0.054202
0.76494,-0.64364,0.024622
0.76494,-0.64364,0.024622
0.88737,-0.4604,0.024622
0.88737,-0.4604,0.024622
0.8512,-0.52449,0.019068
0.8512,-0.52449,0.019068
0.88737,-0.4604,0.024758
0.88737,-0.4604,0.024758
0.8511,-0.52443,0.024622
0.8511,-0.52443,0.024622
0.84846,-0.5228,-0.082402
0.84846,-0.5228,-0.082402
0.85135,-0.52458,0.0038879
0.7649,-0.64361,0.026427
0.7649,-0.64361,0.026427
0.81021,-0.58562,0.024622
0.81021,-0.58562,0.024622
0.71551,-0.69816,0.024758
0.71551,-0.69816,0.024758
0.81021,-0.58562,0.024758
0.81021,-0.58562,0.024758
0.85135,-0.52458,0.0038878
0.7156,-0.69825,0.019068
0.7156,-0.69825,0.019068
0.85028,-0.52392,-0.050283
0.85028,-0.52392,-0.050284
0.95902,-0.25277,-0.12799
0.95902,-0.25277,-0.12799
0.76256,-0.64164,-0.082402
0.76257,-0.64164,-0.082402
0.80553,-0.58223,-0.11016
0.80553,-0.58223,-0.11016
0.8077,-0.5838,-0.082402
0.8077,-0.5838,-0.082402
0.85119,-0.52448,-0.019885
0.85119,-0.52448,-0.019885
0.85107,-0.52441,-0.025822
0.85107,-0.52441,-0.025822
0.7642,-0.64302,-0.050284
0.7642,-0.64302,-0.050284
0.66158,-0.74818,-0.050284
0.27163,-0.93668,-0.22102
0.27163,-0.93668,-0.22102
0.80334,-0.58065,-0.13227
0.80334,-0.58065,-0.13227
0.80935,-0.58499,0.052359
0.88034,-0.45675,-0.12799
0.88034,-0.45675,-0.12799
0.65697,-0.74297,-0.12799
0.91785,-0.39345,0.052359
0.6002,-0.78884,-0.13227
0.91881,-0.39386,-0.025822
0.91881,-0.39386,-0.025823
0.71549,-0.69814,-0.025822
0.71549,-0.69814,-0.025823
0.98573,-0.10932,-0.12799
0.98573,-0.10932,-0.12799
0.71409,-0.69677,0.067755
0.71409,-0.69677,0.067755
0.76324,-0.64221,-0.070899
0.71557,-0.69822,0.020929
0.71557,-0.69822,0.020929
0.80099,-0.57895,-0.15242
0.80099,-0.57895,-0.15242
0.99369,-0.1102,0.020929
0.99369,-0.1102,0.02093
0.81019,-0.5856,-0.025822
0.81019,-0.5856,-0.025822
0.75042,-0.63143,0.19536
0.75042,-0.63143,0.19536
0.604,-0.79383,-0.070898
0.604,-0.79383,-0.070899
0.98289,-0.183,0.020929
0.98289,-0.183,0.020929
0.83495,-0.51448,0.19536
0.83495,-0.51448,0.19536
0.93783,-0.32263,-0.12799
0.93783,-0.32263,-0.12799
0.98063,-0.18258,-0.0709
0.98063,-0.18258,-0.070898
0.92222,-0.31726,-0.22102
0.92222,-0.31726,-0.22102
0.765,-0.64369,0.020929
0.765,-0.64369,0.020929
